IX0937_AACCCC_input_9	IX0937_CTAGCT_output_clean_18	100	4128	0	0	3770	7898	0	4128	0	6.1e+03
IX0937_AACCCC_input_5	IX0942_AGAAGA_output_clean_20	99	4190	37	0	16658	20848	0	4190	0	6.08e+03
IX0937_AACCCC_input_5	IX0940_CTTGTA_output_clean_22	99	4159	28	0	22711	26870	0	4159	0	6.06e+03
IX0937_AACCCC_input_33	IX0937_ACCCAG_output_clean_2	99	4104	2	0	0	4104	27346	31450	0	6.05e+03
IX0937_AACCCC_input_6	IX0954_CCGTCC_output_clean_13	99	4173	32	1	7464	11638	3890	8063	0	6.05e+03
IX0937_AACCCC_input_3	IX0941_ACTGAT_output_clean_9	87	5482	648	26	38667	44175	16260	21742	0	6.04e+03
IX0937_AACCCC_input_0	IX0941_AAGGAC_output_clean_0	99	4112	23	0	59518	63630	0	4112	0	6e+03
IX0937_AACCCC_input_9	IX0955_TGACCA_output_clean_21	99	4110	32	0	1037	5147	54	4164	0	5.97e+03
IX0937_AACCCC_input_17	IX0954_CCCATG_output_clean_19	96	4363	155	18	6005	10350	0	4363	0	5.92e+03
IX0937_AACCCC_input_41	IX0937_CTAGCT_output_clean_3	99	4067	32	0	0	4067	18614	22681	0	5.91e+03
IX0937_AACCCC_input_8	IX0942_CAGGCG_output_clean_31	96	4286	158	0	11349	15635	0	4286	0	5.86e+03
IX0937_AACCCC_input_8	IX0938_GCAAGG_output_clean_24	99	4056	35	3	20114	24169	0	4056	0	5.85e+03
IX0937_AACCCC_input_12	IX0940_ACTCTC_output_clean_28	98	4031	46	0	2835	6866	0	4031	0	5.82e+03
IX0937_AACCCC_input_6	IX0954_CCGTCC_output_clean_10	99	3984	4	19	0	3965	1908	5892	0	5.8e+03
IX0937_AACCCC_input_17	IX0938_CTATAC_output_clean_15	99	3929	3	0	41	3970	23788	27717	0	5.79e+03
IX0937_AACCCC_input_1	IX0953_CTATAC_output_clean_19	73	8279	2088	54	8206	16465	0	8279	0	5.78e+03
IX0937_AACCCC_input_21	IX0937_CTAGCT_output_clean_11	99	3935	0	15	6933	10883	0	3935	0	5.78e+03
IX0937_AACCCC_input_41	IX0954_GCACTT_output_clean_11	99	3941	12	1	0	3942	12973	16914	0	5.77e+03
IX0937_AACCCC_input_16	IX0954_GGCTAC_output_clean_14	94	4357	225	0	5	4362	114	4471	0	5.77e+03
IX0937_AACCCC_input_41	IX0938_TACAGC_output_clean_5	99	3941	13	1	0	3942	12373	16314	0	5.77e+03
IX0937_AACCCC_input_41	IX0937_ATCACG_output_clean_6	97	4067	82	0	0	4067	39843	43910	0	5.76e+03
IX0937_AACCCC_input_41	IX0940_GTAGAG_output_clean_7	99	3941	14	1	0	3942	1498	5439	0	5.76e+03
IX0937_AACCCC_input_6	IX0954_GCACTT_output_clean_24	99	3946	22	1	23653	27598	0	3946	0	5.75e+03
IX0937_AACCCC_input_41	IX0938_CCACGC_output_clean_16	99	3934	4	8	0	3942	1721	5655	0	5.74e+03
IX0937_AACCCC_input_41	IX0937_GATCAG_output_clean_0	99	3941	28	1	0	3942	38972	42913	0	5.72e+03
IX0937_AACCCC_input_41	IX0939_ATAATT_output_clean_11	98	3967	37	2	0	3967	12270	16237	0	5.72e+03
IX0937_AACCCC_input_1	IX0937_GATGCT_output_clean_29	99	3883	7	0	13705	17588	0	3883	0	5.71e+03
IX0937_AACCCC_input_42	IX0937_AGTTCC_output_clean_6	99	3872	2	0	0	3872	17305	21177	0	5.71e+03
IX0937_AACCCC_input_42	IX0937_GATGCT_output_clean_13	99	3872	2	0	0	3872	4325	8197	0	5.71e+03
IX0937_AACCCC_input_42	IX0954_GGCTAC_output_clean_11	99	3872	2	0	0	3872	16295	20167	0	5.71e+03
IX0937_AACCCC_input_42	IX0939_ATAATT_output_clean_7	99	3872	3	0	0	3872	3486	7358	0	5.71e+03
IX0937_AACCCC_input_42	IX0937_ACCCAG_output_clean_26	99	3872	6	0	0	3872	2807	6679	0	5.7e+03
IX0937_AACCCC_input_26	IX0937_CAAAAG_output_clean_16	99	3903	17	1	0	3902	5466	9369	0	5.7e+03
IX0937_AACCCC_input_42	IX0939_GCACTT_output_clean_4	99	3872	7	0	0	3872	37919	41791	0	5.7e+03
IX0937_AACCCC_input_8	IX0940_TGACCA_output_clean_28	97	4067	107	0	0	4067	739	4806	0	5.69e+03
IX0937_AACCCC_input_0	IX0939_CACCGG_output_clean_20	99	3852	3	0	31429	35281	0	3852	0	5.68e+03
IX0937_AACCCC_input_42	IX0939_GGCTAC_output_clean_18	99	3872	15	0	0	3872	7690	11562	0	5.67e+03
IX0937_AACCCC_input_1	IX0944_ACTTGA_output_clean_8	71	9067	2507	66	20480	29513	0	9067	0	5.66e+03
IX0937_AACCCC_input_0	IX0940_ATACGG_output_clean_18	99	3884	18	4	0	3880	1110	4994	0	5.65e+03
IX0937_AACCCC_input_42	IX0954_TTAGGC_output_clean_5	99	3872	25	0	0	3872	30637	34509	0	5.64e+03
IX0937_AACCCC_input_42	IX0937_AGCGCT_output_clean_4	99	3872	26	0	0	3872	26358	30230	0	5.64e+03
IX0937_AACCCC_input_42	IX0941_GCCTTA_output_clean_9	99	3872	26	0	0	3872	11063	14935	0	5.64e+03
IX0937_AACCCC_input_42	IX0955_CTTGTA_output_clean_6	99	3872	26	0	0	3872	5674	9546	0	5.64e+03
IX0937_AACCCC_input_42	IX0938_AACTTG_output_clean_14	99	3872	28	0	0	3872	9773	13645	0	5.63e+03
IX0937_AACCCC_input_42	IX0937_CCAACA_output_clean_2	99	3870	30	0	0	3870	38954	42824	0	5.63e+03
IX0937_AACCCC_input_28	IX0941_GAAACC_output_clean_15	98	3900	36	3	580	4481	7142	11042	0	5.62e+03
IX0937_AACCCC_input_28	IX0937_ACCCAG_output_clean_9	98	3885	37	2	596	4481	3444	7329	0	5.6e+03
IX0937_AACCCC_input_4	IX0938_GCAAGG_output_clean_10	98	3906	57	0	57	3963	19228	23134	0	5.6e+03
IX0937_AACCCC_input_3	IX0955_ACTCTC_output_clean_0	90	4690	444	1	10745	15436	0	4690	0	5.6e+03
IX0937_AACCCC_input_1	IX0941_TTCGAA_output_clean_20	99	3831	4	9	69482	73322	0	3831	0	5.6e+03
IX0937_AACCCC_input_28	IX0938_CTATAC_output_clean_1	98	3901	51	2	580	4481	1489	5390	0	5.58e+03
IX0937_AACCCC_input_10	IX0938_AGGCCG_output_clean_26	99	3801	11	0	10492	14293	0	3801	0	5.58e+03
IX0937_AACCCC_input_2	IX0952_TAATCG_output_clean_8	75	7620	1846	45	21810	29393	838	8458	0	5.58e+03
IX0937_AACCCC_input_3	IX0941_TTCGAA_output_clean_18	94	4269	237	2	41344	45615	1	4270	0	5.57e+03
IX0937_AACCCC_input_9	IX0942_GAATAA_output_clean_11	99	3794	10	0	8469	12263	0	3794	0	5.57e+03
IX0937_AACCCC_input_2	IX0952_ATCACG_output_clean_14	75	7623	1848	48	21810	29393	7538	15161	0	5.57e+03
IX0937_AACCCC_input_1	IX0943_GGCACA_output_clean_14	73	8093	2088	34	3075	11154	4027	12120	0	5.57e+03
IX0937_AACCCC_input_0	IX0952_TAATCG_output_clean_5	72	8801	2372	73	17063	25839	3895	12696	0	5.56e+03
IX0937_AACCCC_input_22	IX0939_AAGACT_output_clean_4	99	3773	3	0	0	3773	17046	20819	0	5.56e+03
IX0937_AACCCC_input_0	IX0953_CCACGC_output_clean_3	72	8801	2373	73	17063	25839	24578	33379	0	5.56e+03
IX0937_AACCCC_input_6	IX0939_CACCGG_output_clean_17	99	3835	35	0	8253	12088	0	3835	0	5.56e+03
IX0937_AACCCC_input_0	IX0943_TCGGCA_output_clean_7	72	8802	2371	74	17063	25839	15685	24487	0	5.56e+03
IX0937_AACCCC_input_2	IX0944_GATATA_output_clean_1	75	7623	1853	48	21810	29393	52625	60248	0	5.55e+03
IX0937_AACCCC_input_42	IX0941_ATCCTA_output_clean_0	98	3872	57	0	0	3872	34508	38380	0	5.55e+03
IX0937_AACCCC_input_42	IX0939_TTAGGC_output_clean_4	98	3871	53	1	0	3872	11007	14878	0	5.54e+03
IX0937_AACCCC_input_13	IX0954_TGCTGG_output_clean_10	84	5518	821	33	7258	12805	14811	20329	0	5.52e+03
IX0937_AACCCC_input_8	IX0938_CCACGC_output_clean_24	98	3814	22	20	20373	24169	0	3814	0	5.48e+03
IX0937_AACCCC_input_11	IX0937_CTAGCT_output_clean_8	99	3714	0	1	15940	19655	21388	25102	0	5.47e+03
IX0937_AACCCC_input_11	IX0938_GCAAGG_output_clean_7	99	3714	0	1	15940	19655	26398	30112	0	5.47e+03
IX0937_AACCCC_input_11	IX0940_AAGCGA_output_clean_24	99	3714	0	1	15940	19655	1603	5317	0	5.47e+03
IX0937_AACCCC_input_11	IX0940_CACGAT_output_clean_3	99	3714	0	1	15940	19655	2328	6042	0	5.47e+03
IX0937_AACCCC_input_11	IX0941_CCGCAA_output_clean_20	99	3714	0	1	15940	19655	590	4304	0	5.47e+03
IX0937_AACCCC_input_11	IX0942_ATCTAT_output_clean_13	99	3714	0	1	15940	19655	3008	6722	0	5.47e+03
IX0937_AACCCC_input_1	IX0952_ATCACG_output_clean_11	71	8869	2464	68	31501	40346	1010	9879	0	5.47e+03
IX0937_AACCCC_input_11	IX0954_GCACTT_output_clean_14	99	3714	0	1	15940	19655	14368	18082	0	5.47e+03
IX0937_AACCCC_input_3	IX0938_TACAGC_output_clean_0	91	4453	369	1	41161	45615	15891	20344	0	5.47e+03
IX0937_AACCCC_input_3	IX0954_CCGTCC_output_clean_5	91	4453	369	1	41161	45615	1616	6069	0	5.47e+03
IX0937_AACCCC_input_11	IX0942_AAAGCA_output_clean_7	99	3714	0	1	15940	19655	20435	24149	0	5.47e+03
IX0937_AACCCC_input_11	IX0937_GATGCT_output_clean_17	99	3712	0	3	15940	19655	352	4064	0	5.46e+03
IX0937_AACCCC_input_13	IX0939_TTAGGC_output_clean_15	83	5519	839	34	7258	12805	1157	6676	0	5.45e+03
IX0937_AACCCC_input_42	IX0955_TGACCA_output_clean_7	99	3681	2	0	0	3681	14972	18653	0	5.43e+03
IX0937_AACCCC_input_26	IX0937_GATCAG_output_clean_37	99	3709	23	0	841	4550	0	3709	0	5.41e+03
IX0937_AACCCC_input_1	IX0944_CGGAAT_output_clean_3	71	8654	2412	53	31733	40346	16732	25386	0	5.41e+03
IX0937_AACCCC_input_24	IX0941_ACTGAT_output_clean_20	98	3756	49	0	4603	8359	0	3756	0	5.4e+03
IX0937_AACCCC_input_1	IX0953_CTATAC_output_clean_12	71	8652	2422	51	31733	40346	12438	21090	0	5.4e+03
IX0937_AACCCC_input_0	IX0939_GGCTAC_output_clean_13	97	3866	83	18	74342	78190	0	3866	0	5.4e+03
IX0937_AACCCC_input_16	IX0941_AAGGAC_output_clean_8	97	3842	95	0	521	4363	0	3842	0	5.39e+03
IX0937_AACCCC_input_1	IX0943_AGGTTT_output_clean_11	71	8652	2427	51	31733	40346	7015	15667	0	5.39e+03
IX0937_AACCCC_input_8	IX0942_GCCAAT_output_clean_19	99	3679	16	0	5952	9631	0	3679	0	5.39e+03
IX0937_AACCCC_input_19	IX0940_AAGCGA_output_clean_6	99	3633	2	0	0	3633	712	4345	0	5.36e+03
IX0937_AACCCC_input_19	IX0941_ATCCTA_output_clean_1	99	3634	3	1	0	3633	23833	27467	0	5.34e+03
IX0937_AACCCC_input_1	IX0943_AGGTTT_output_clean_17	73	7652	1954	32	3075	10711	4169	11821	0	5.34e+03
IX0937_AACCCC_input_41	IX0938_CAACTA_output_clean_5	97	3786	90	0	0	3786	32106	35892	0	5.32e+03
IX0937_AACCCC_input_1	IX0944_ACTTGA_output_clean_8	71	8626	2461	27	31731	40346	9117	17743	0	5.32e+03
IX0937_AACCCC_input_1	IX0952_AGCGCT_output_clean_4	71	8615	2442	36	31731	40346	2223	10838	0	5.31e+03
IX0937_AACCCC_input_1	IX0937_ATCACG_output_clean_27	98	3694	48	0	71307	75001	430	4124	0	5.31e+03
IX0937_AACCCC_input_11	IX0939_GGCTAC_output_clean_6	98	3714	55	1	15940	19655	46379	50093	0	5.31e+03
IX0937_AACCCC_input_2	IX0941_GCCTTA_output_clean_28	99	3663	11	22	35592	39233	0	3663	0	5.3e+03
IX0937_AACCCC_input_3	IX0939_ATAATT_output_clean_20	93	4130	265	2	30265	34393	0	4130	0	5.3e+03
IX0937_AACCCC_input_19	IX0940_CACGAT_output_clean_10	99	3633	24	0	0	3633	13219	16852	0	5.29e+03
IX0937_AACCCC_input_5	IX0942_TTCTCC_output_clean_3	72	8165	2221	37	4175	12339	14562	22727	0	5.29e+03
IX0937_AACCCC_input_19	IX0940_ACTCTC_output_clean_14	99	3632	22	1	0	3633	2038	5670	0	5.28e+03
IX0937_AACCCC_input_2	IX0940_AAGCGA_output_clean_27	99	3594	16	0	35753	39347	688	4282	0	5.26e+03
IX0937_AACCCC_input_11	IX0954_TTAGGC_output_clean_6	98	3713	70	2	9355	13066	29549	33262	0	5.25e+03
IX0937_AACCCC_input_44	IX0938_GCAAGG_output_clean_28	99	3558	2	0	0	3558	514	4072	0	5.25e+03
IX0937_AACCCC_input_11	IX0954_TTAGGC_output_clean_6	97	3714	77	1	15940	19655	23324	27038	0	5.24e+03
IX0937_AACCCC_input_44	IX0939_GGCTAC_output_clean_1	99	3561	2	3	0	3558	31158	34719	0	5.23e+03
IX0937_AACCCC_input_44	IX0941_AAACAT_output_clean_7	99	3557	7	0	1	3558	17287	20844	0	5.23e+03
IX0937_AACCCC_input_44	IX0941_ACAGTG_output_clean_5	99	3557	8	0	1	3558	8493	12050	0	5.23e+03
IX0937_AACCCC_input_26	IX0938_ACCGGC_output_clean_11	99	3598	34	0	0	3598	1961	5559	0	5.21e+03
IX0937_AACCCC_input_19	IX0937_GATCAG_output_clean_0	98	3633	52	0	0	3633	87457	91090	0	5.21e+03
IX0937_AACCCC_input_10	IX0939_CACCGG_output_clean_21	99	3530	3	0	7299	10829	0	3530	0	5.2e+03
IX0937_AACCCC_input_44	IX0942_AGAAGA_output_clean_0	99	3564	18	1	0	3565	17452	21016	0	5.2e+03
IX0937_AACCCC_input_16	IX0954_ATAATT_output_clean_3	98	3624	53	0	0	3624	24513	28137	0	5.2e+03
IX0937_AACCCC_input_8	IX0940_GCCGCG_output_clean_33	99	3518	7	0	2663	6181	0	3518	0	5.17e+03
IX0937_AACCCC_input_19	IX0938_AACTTG_output_clean_18	98	3636	57	3	0	3633	2132	5768	0	5.17e+03
IX0937_AACCCC_input_20	IX0941_GAAACC_output_clean_8	95	3848	173	0	5359	9207	36572	40420	0	5.17e+03
IX0937_AACCCC_input_13	IX0941_TTCGAA_output_clean_14	99	3504	1	0	9060	12564	3135	6639	0	5.17e+03
IX0937_AACCCC_input_0	IX0940_GAGTGG_output_clean_33	98	3616	61	0	69069	72685	0	3616	0	5.16e+03
IX0937_AACCCC_input_19	IX0938_CTATAC_output_clean_3	98	3636	62	3	0	3633	47446	51082	0	5.16e+03
IX0937_AACCCC_input_1	IX0942_GCCAAT_output_clean_21	100	3492	0	0	42727	46219	0	3492	0	5.16e+03
IX0937_AACCCC_input_26	IX0937_TGAATG_output_clean_19	99	3529	20	0	0	3529	1408	4937	0	5.15e+03
IX0937_AACCCC_input_45	IX0937_TAATCG_output_clean_16	99	3504	2	3	0	3501	6581	10085	0	5.14e+03
IX0937_AACCCC_input_45	IX0939_CCCATG_output_clean_13	99	3504	2	3	0	3501	3313	6817	0	5.14e+03
IX0937_AACCCC_input_45	IX0940_AAGCGA_output_clean_4	99	3504	2	3	0	3501	12015	15519	0	5.14e+03
IX0937_AACCCC_input_6	IX0954_CCGTCC_output_clean_13	99	3525	29	3	3948	7470	327	3852	0	5.1e+03
IX0937_AACCCC_input_2	IX0955_TGACCA_output_clean_0	99	3521	31	1	44735	48255	0	3521	0	5.09e+03
IX0937_AACCCC_input_0	IX0942_GCCAAT_output_clean_22	99	3453	3	0	25924	29377	0	3453	0	5.09e+03
IX0937_AACCCC_input_45	IX0941_TTCGAA_output_clean_10	99	3504	21	3	0	3501	5453	8957	0	5.08e+03
IX0937_AACCCC_input_45	IX0938_CAACTA_output_clean_0	99	3504	23	3	0	3501	60832	64336	0	5.08e+03
IX0937_AACCCC_input_0	IX0939_TGCTGG_output_clean_23	99	3475	0	18	32456	35949	0	3475	0	5.08e+03
IX0937_AACCCC_input_45	IX0937_AGCGCT_output_clean_24	99	3504	25	3	0	3501	776	4280	0	5.07e+03
IX0937_AACCCC_input_45	IX0941_TCCCGA_output_clean_4	99	3504	25	3	0	3501	15618	19122	0	5.07e+03
IX0937_AACCCC_input_1	IX0938_CAACTA_output_clean_1	96	3671	122	0	8592	12263	0	3671	0	5.06e+03
IX0937_AACCCC_input_24	IX0938_CAACTA_output_clean_20	97	3586	77	9	914	4491	788	4374	0	5.03e+03
IX0937_AACCCC_input_10	IX0940_GAGTGG_output_clean_29	94	3792	193	0	7559	11351	0	3792	0	5.03e+03
IX0937_AACCCC_input_1	IX0942_AGAAGA_output_clean_24	94	3786	194	0	55250	59036	0	3786	0	5.02e+03
IX0937_AACCCC_input_27	IX0939_CTCAGA_output_clean_0	99	3398	2	0	2242	5640	0	3398	0	5.01e+03
IX0937_AACCCC_input_46	IX0937_ATCACG_output_clean_19	99	3396	2	0	0	3396	921	4317	0	5.01e+03
IX0937_AACCCC_input_46	IX0938_AACTTG_output_clean_5	99	3396	2	0	0	3396	19128	22524	0	5.01e+03
IX0937_AACCCC_input_46	IX0939_TGCTGG_output_clean_1	99	3396	2	0	0	3396	38053	41449	0	5.01e+03
IX0937_AACCCC_input_3	IX0937_ATCACG_output_clean_26	95	3694	152	0	41921	45615	0	3694	0	5.01e+03
IX0937_AACCCC_input_46	IX0938_CGATGT_output_clean_6	99	3396	3	0	0	3396	8590	11986	0	5.01e+03
IX0937_AACCCC_input_46	IX0940_AAGCGA_output_clean_0	99	3396	3	0	0	3396	40630	44026	0	5.01e+03
IX0937_AACCCC_input_46	IX0941_CCGCAA_output_clean_1	99	3396	3	0	0	3396	44351	47747	0	5.01e+03
IX0937_AACCCC_input_46	IX0954_ATAATT_output_clean_1	99	3396	3	0	0	3396	31823	35219	0	5.01e+03
IX0937_AACCCC_input_7	IX0937_AGTTCC_output_clean_24	97	3545	78	0	22869	26414	0	3545	0	5e+03
IX0937_AACCCC_input_46	IX0939_TATAAT_output_clean_3	99	3396	4	0	0	3396	6341	9737	0	5e+03
IX0937_AACCCC_input_45	IX0941_GAAACC_output_clean_2	98	3504	48	3	0	3501	16936	20440	0	5e+03
IX0937_AACCCC_input_24	IX0940_TGACCA_output_clean_7	98	3477	45	0	4882	8359	0	3477	0	5e+03
IX0937_AACCCC_input_9	IX0938_CGATGT_output_clean_0	98	3468	46	0	19184	22652	24312	27780	0	4.99e+03
IX0937_AACCCC_input_8	IX0939_GGCTAC_output_clean_32	97	3584	105	0	2685	6269	0	3584	0	4.98e+03
IX0937_AACCCC_input_3	IX0941_CACTCA_output_clean_10	94	3831	161	42	22949	26766	18348	22179	0	4.96e+03
IX0937_AACCCC_input_32	IX0942_ATCTAT_output_clean_28	99	3359	1	0	0	3359	272	3631	0	4.96e+03
IX0937_AACCCC_input_28	IX0954_CTCAGA_output_clean_5	98	3468	34	13	1022	4481	4787	8255	0	4.95e+03
IX0937_AACCCC_input_2	IX0941_GCCTTA_output_clean_30	99	3340	1	0	39230	42570	0	3340	0	4.93e+03
IX0937_AACCCC_input_0	IX0942_GCTCCA_output_clean_1	66	10057	3249	46	79523	89610	53581	63638	0	4.92e+03
IX0937_AACCCC_input_2	IX0938_AACTTG_output_clean_35	98	3463	60	2	56675	60138	0	3463	0	4.91e+03
IX0937_AACCCC_input_47	IX0937_AGTTCC_output_clean_8	99	3326	2	0	0	3326	17809	21135	0	4.91e+03
IX0937_AACCCC_input_47	IX0941_GAAACC_output_clean_4	99	3326	2	0	0	3326	49961	53287	0	4.91e+03
IX0937_AACCCC_input_47	IX0942_CAGGCG_output_clean_6	99	3326	2	0	0	3326	17920	21246	0	4.91e+03
IX0937_AACCCC_input_47	IX0937_GATGCT_output_clean_1	99	3326	3	0	0	3326	14447	17773	0	4.9e+03
IX0937_AACCCC_input_47	IX0939_ATAATT_output_clean_0	99	3326	4	0	0	3326	40120	43446	0	4.9e+03
IX0937_AACCCC_input_47	IX0939_GCACTT_output_clean_1	99	3326	5	0	0	3326	90216	93542	0	4.9e+03
IX0937_AACCCC_input_47	IX0939_TTAGGC_output_clean_22	99	3326	5	0	0	3326	3291	6617	0	4.9e+03
IX0937_AACCCC_input_11	IX0952_AGCGCT_output_clean_6	70	8071	2303	45	638	8694	2320	10391	0	4.89e+03
IX0937_AACCCC_input_11	IX0943_CGAGAA_output_clean_11	70	8071	2305	45	638	8694	16128	24199	0	4.88e+03
IX0937_AACCCC_input_3	IX0938_AACTTG_output_clean_12	91	3946	312	9	30426	34363	3555	7501	0	4.87e+03
IX0937_AACCCC_input_0	IX0954_GGCTAC_output_clean_1	97	3508	50	29	100610	104137	6820	10328	0	4.86e+03
IX0937_AACCCC_input_21	IX0954_GCACTT_output_clean_15	93	3820	255	12	6021	9829	1135	4955	0	4.83e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	76	6070	1398	8	84210	90272	65314	71384	0	4.78e+03
IX0937_AACCCC_input_21	IX0940_GCCGCG_output_clean_2	92	3811	299	0	6018	9829	4979	8790	0	4.74e+03
IX0937_AACCCC_input_5	IX0943_CAGATC_output_clean_11	71	7537	2094	37	4175	11711	10228	17765	0	4.74e+03
IX0937_AACCCC_input_3	IX0939_CCCATG_output_clean_9	88	4199	481	5	12287	16483	8354	12553	0	4.72e+03
IX0937_AACCCC_input_5	IX0942_GCTCCA_output_clean_2	69	8154	2412	37	4179	12332	21033	29187	0	4.71e+03
IX0937_AACCCC_input_5	IX0954_TATAAT_output_clean_5	69	8153	2413	37	4180	12332	4891	13044	0	4.7e+03
IX0937_AACCCC_input_6	IX0954_TTAGGC_output_clean_12	99	3215	18	1	24384	27598	0	3215	0	4.68e+03
IX0937_AACCCC_input_12	IX0940_AAGCGA_output_clean_38	98	3221	34	0	2867	6088	0	3221	0	4.66e+03
IX0937_AACCCC_input_1	IX0943_AGATAG_output_clean_8	70	7815	2273	31	21703	29513	1674	9489	0	4.64e+03
IX0937_AACCCC_input_16	IX0942_ATCTAT_output_clean_8	78	5490	1161	6	5516	11012	26558	32048	0	4.64e+03
IX0937_AACCCC_input_16	IX0942_AATAGG_output_clean_6	78	5490	1163	6	5516	11012	13304	18794	0	4.64e+03
IX0937_AACCCC_input_0	IX0942_AATAGG_output_clean_5	100	3113	0	0	101027	104140	0	3113	0	4.6e+03
IX0937_AACCCC_input_7	IX0938_CCACGC_output_clean_1	97	3322	95	3	0	3319	40744	44066	0	4.6e+03
IX0937_AACCCC_input_45	IX0938_AGGCCG_output_clean_0	97	3288	79	3	216	3501	9279	12567	0	4.59e+03
IX0937_AACCCC_input_0	IX0952_CCAACA_output_clean_7	72	6991	1842	40	2461	9478	16884	23875	0	4.59e+03
IX0937_AACCCC_input_45	IX0954_TTAGGC_output_clean_10	97	3288	79	3	216	3501	9802	13090	0	4.59e+03
IX0937_AACCCC_input_4	IX0938_ATGTCA_output_clean_11	99	3120	7	0	33686	36806	0	3120	0	4.59e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	97	3273	44	19	100610	103896	82806	86079	0	4.57e+03
IX0937_AACCCC_input_32	IX0937_GATGCT_output_clean_24	99	3092	4	0	0	3092	2025	5117	0	4.55e+03
IX0937_AACCCC_input_4	IX0953_TACAGC_output_clean_9	70	7958	2256	102	226	8166	22763	30721	0	4.52e+03
IX0937_AACCCC_input_4	IX0953_TGCCAT_output_clean_1	70	7920	2244	102	226	8128	7395	15315	0	4.5e+03
IX0937_AACCCC_input_1	IX0939_TGCTGG_output_clean_0	99	3062	11	0	70472	73534	0	3062	0	4.49e+03
IX0937_AACCCC_input_5	IX0937_GATGCT_output_clean_33	97	3153	64	0	13266	16419	0	3153	0	4.47e+03
IX0937_AACCCC_input_3	IX0938_CTATAC_output_clean_26	94	3422	160	22	24129	27565	415	3837	0	4.46e+03
IX0937_AACCCC_input_1	IX0940_GAGTGG_output_clean_37	100	3003	0	0	55120	58123	0	3003	0	4.43e+03
IX0937_AACCCC_input_1	IX0955_TGACCA_output_clean_8	98	3118	61	0	9145	12263	0	3118	0	4.42e+03
IX0937_AACCCC_input_7	IX0944_AGCATC_output_clean_2	69	7957	2335	76	3341	11312	752	8709	0	4.42e+03
IX0937_AACCCC_input_17	IX0938_TGCCAT_output_clean_1	99	3001	10	0	12182	15183	1044	4045	0	4.4e+03
IX0937_AACCCC_input_1	IX0943_AGGTTT_output_clean_11	79	5087	1033	9	63112	68202	35423	40510	0	4.39e+03
IX0937_AACCCC_input_0	IX0944_TCTACC_output_clean_4	96	3274	89	24	100610	103896	3064	6338	0	4.39e+03
IX0937_AACCCC_input_0	IX0952_ATCACG_output_clean_8	74	6036	1486	27	35763	41796	23134	29170	0	4.34e+03
IX0937_AACCCC_input_0	IX0952_TAATCG_output_clean_5	74	6036	1486	27	35763	41796	22699	28735	0	4.34e+03
IX0937_AACCCC_input_0	IX0953_CCACGC_output_clean_3	74	6036	1486	27	35763	41796	43382	49418	0	4.34e+03
IX0937_AACCCC_input_0	IX0944_GATATA_output_clean_16	74	6036	1487	27	35763	41796	11883	17919	0	4.34e+03
IX0937_AACCCC_input_0	IX0953_ATGTCA_output_clean_4	74	6056	1490	29	35763	41816	13618	19674	0	4.33e+03
IX0937_AACCCC_input_0	IX0942_TTCTCC_output_clean_0	72	6526	1692	53	46960	53511	65130	71656	0	4.33e+03
IX0937_AACCCC_input_28	IX0937_CTAGCT_output_clean_6	98	3026	36	3	1454	4481	1529	4555	0	4.33e+03
IX0937_AACCCC_input_0	IX0952_AGCGCT_output_clean_3	73	6070	1571	8	84213	90275	3872	9942	0	4.28e+03
IX0937_AACCCC_input_0	IX0953_CTATAC_output_clean_4	74	6072	1567	10	84213	90275	1288	7360	0	4.28e+03
IX0937_AACCCC_input_3	IX0954_GGCTAC_output_clean_3	81	4515	750	36	29842	34393	13524	18039	0	4.27e+03
IX0937_AACCCC_input_0	IX0944_GATATA_output_clean_2	73	6070	1576	8	84213	90275	45431	51501	0	4.27e+03
IX0937_AACCCC_input_5	IX0938_ATGTCA_output_clean_6	98	2945	31	1	20934	23880	0	2945	0	4.24e+03
IX0937_AACCCC_input_5	IX0941_ATCCTA_output_clean_17	98	2970	52	0	69	3039	12082	15052	0	4.23e+03
IX0937_AACCCC_input_5	IX0940_CTTGTA_output_clean_35	99	2856	6	0	19162	22018	0	2856	0	4.2e+03
IX0937_AACCCC_input_1	IX0940_AAGCGA_output_clean_9	94	3179	177	0	73602	76781	0	3179	0	4.17e+03
IX0937_AACCCC_input_2	IX0940_CACGAT_output_clean_35	100	2813	0	0	58086	60899	0	2813	0	4.15e+03
IX0937_AACCCC_input_2	IX0955_CTTGTA_output_clean_5	98	2858	30	0	18887	21745	0	2858	0	4.13e+03
IX0937_AACCCC_input_5	IX0954_CACCGG_output_clean_26	98	2893	48	0	6471	9364	0	2893	0	4.13e+03
IX0937_AACCCC_input_39	IX0939_TTAGGC_output_clean_2	96	3022	109	1	1565	4588	53013	56035	0	4.13e+03
IX0937_AACCCC_input_0	IX0952_GATGCT_output_clean_15	72	6400	1665	86	71869	78185	6697	13097	0	4.12e+03
IX0937_AACCCC_input_50	IX0940_AAGCGA_output_clean_8	100	2784	0	0	0	2784	4307	7091	0	4.11e+03
IX0937_AACCCC_input_50	IX0937_ATCACG_output_clean_7	99	2785	0	1	0	2784	28411	31196	0	4.1e+03
